Date,Ticker,Weight
2024-08-07,MSTR,0.2
2024-08-07,DXCM,0.2
2024-08-07,IREN,0.2
2024-08-08,ALNT,0.2
2024-08-08,ROOT,0.2
2024-08-08,MNPR,0.2
2024-08-08,FROG,0.2
2024-08-08,TQQQ,0.2
2024-08-09,SATS,0.2
2024-08-09,ALGT,0.2
2024-08-09,MNPR,0.2
2024-08-09,AAOI,0.2
2024-08-09,TQQQ,0.2
2024-08-12,IRTC,0.2
2024-08-12,ROOT,0.2
2024-08-12,ALGT,0.2
2024-08-12,MSTR,0.2
2024-08-12,TQQQ,0.2
2024-08-13,VSAT,0.2
2024-08-13,ROOT,0.2
2024-08-13,MSTR,0.2
2024-08-13,TQQQ,0.2
2024-08-13,CENX,0.2
2024-08-14,ALGT,0.2
2024-08-14,MSTR,0.2
2024-08-14,RAPT,0.2
2024-08-14,TQQQ,0.2
2024-08-14,CENX,0.2
2024-08-15,ROOT,0.2
2024-08-15,MSTR,0.2
2024-08-15,IBIT,0.2
2024-08-15,SQQQ,0.2
2024-08-15,TQQQ,0.2
2024-08-16,ALGT,0.2
2024-08-16,ALAB,0.2
2024-08-16,RAPT,0.2
2024-08-16,LSCC,0.2
2024-08-16,TQQQ,0.2
2024-08-19,ROOT,0.2
2024-08-19,SQQQ,0.2
2024-08-19,RAPT,0.2
2024-08-19,TQQQ,0.2
2024-08-19,TSLA,0.2
2024-08-20,ROOT,0.2
2024-08-20,ALAB,0.2
2024-08-20,DXCM,0.2
2024-08-20,SYM,0.2
2024-08-20,TQQQ,0.2
2024-08-21,MNPR,0.2
2024-08-21,ACMR,0.2
2024-08-21,TQQQ,0.2
2024-08-21,TSLA,0.2
2024-08-21,ENLT,0.2
2024-08-22,NVDL,0.2
2024-08-22,ACMR,0.2
2024-08-22,LSCC,0.2
2024-08-22,TQQQ,0.2
2024-08-22,INTC,0.2
2024-08-23,MNPR,0.2
2024-08-23,CELH,0.2
2024-08-23,RAPT,0.2
2024-08-23,ACMR,0.2
2024-08-23,TQQQ,0.2
2024-08-26,NVDL,0.2
2024-08-26,ACMR,0.2
2024-08-26,TQQQ,0.2
2024-08-26,INTC,0.2
2024-08-26,PDD,0.2
2024-08-27,MNPR,0.2
2024-08-27,SYM,0.2
2024-08-27,RAPT,0.2
2024-08-27,TQQQ,0.2
2024-08-27,PDD,0.2
2024-08-28,TARK,0.2
2024-08-28,ROOT,0.2
2024-08-28,MNPR,0.2
2024-08-28,IREN,0.2
2024-08-28,TQQQ,0.2
2024-08-29,TARK,0.2
2024-08-29,NVDL,0.2
2024-08-29,NVDU,0.2
2024-08-29,RAPT,0.2
2024-08-29,TQQQ,0.2
2024-08-30,NVDL,0.2
2024-08-30,ALGT,0.2
2024-08-30,KRUS,0.2
2024-08-30,RAPT,0.2
2024-08-30,TQQQ,0.2
2024-09-03,TARK,0.2
2024-09-03,NVDL,0.2
2024-09-03,NVDU,0.2
2024-09-03,HUT,0.2
2024-09-03,TQQQ,0.2
2024-09-04,TARK,0.2
2024-09-04,NVDL,0.2
2024-09-04,DLTR,0.2
2024-09-04,NVDU,0.2
2024-09-04,TQQQ,0.2
2024-09-05,NVDL,0.2
2024-09-05,CRDO,0.2
2024-09-05,NVDU,0.2
2024-09-05,MSTR,0.2
2024-09-05,TQQQ,0.2
2024-09-06,NVDL,0.2
2024-09-06,GGLL,0.2
2024-09-06,CRDO,0.2
2024-09-06,NVDU,0.2
2024-09-06,TQQQ,0.2
2024-09-09,VSAT,0.2
2024-09-09,CRDO,0.2
2024-09-09,KRUS,0.2
2024-09-09,SLGL,0.2
2024-09-09,TQQQ,0.2
2024-09-10,VSAT,0.2
2024-09-10,NVDL,0.2
2024-09-10,ROOT,0.2
2024-09-10,TQQQ,0.2
2024-09-10,TEM,0.2
2024-09-11,VSAT,0.2
2024-09-11,MNPR,0.2
2024-09-11,SLGL,0.2
2024-09-11,RAPT,0.2
2024-09-11,TQQQ,0.2
2024-09-12,SLGL,0.2
2024-09-12,RAPT,0.2
2024-09-12,IREN,0.2
2024-09-12,TQQQ,0.2
2024-09-12,TEM,0.2
2024-09-13,VSAT,0.2
2024-09-13,SLGL,0.2
2024-09-13,RAPT,0.2
2024-09-13,IREN,0.2
2024-09-13,TQQQ,0.2
2024-09-16,NVDL,0.2
2024-09-16,BMRN,0.2
2024-09-16,NVDU,0.2
2024-09-16,MSTR,0.2
2024-09-16,TQQQ,0.2
2024-09-17,VSAT,0.2
2024-09-17,NVDL,0.2
2024-09-17,MSTR,0.2
2024-09-17,TQQQ,0.2
2024-09-17,TEM,0.2
2024-09-18,VSAT,0.2
2024-09-18,NVDL,0.2
2024-09-18,NVDU,0.2
2024-09-18,INOD,0.2
2024-09-18,TQQQ,0.2
2024-09-19,NVDL,0.2
2024-09-19,DLTR,0.2
2024-09-19,IREN,0.2
2024-09-19,TQQQ,0.2
2024-09-19,TEM,0.2
2024-09-20,NVDL,0.2
2024-09-20,NVDU,0.2
2024-09-20,RAPT,0.2
2024-09-20,IREN,0.2
2024-09-20,TQQQ,0.2
2024-09-23,ROOT,0.2
2024-09-23,DLTR,0.2
2024-09-23,RAPT,0.2
2024-09-23,TQQQ,0.2
