Date,Ticker,Weight
2024-05-23,NVDA,0.5
2024-05-23,WMT,-0.5
2024-05-24,BA,-0.5
2024-05-24,NVDA,0.5
2024-05-28,NVDA,0.5
2024-05-28,WMT,-0.5
2024-05-29,NVDA,0.5
2024-05-29,WMT,-0.5
2024-05-30,NVDA,0.5
2024-05-30,WMT,-0.5
2024-05-31,BA,-0.5
2024-05-31,NVDA,0.5
2024-06-03,BA,-0.5
2024-06-03,NVDA,0.5
2024-06-04,BA,-0.5
2024-06-04,NVDA,0.5
2024-06-05,BA,-0.5
2024-06-05,NVDA,0.5
2024-06-06,NVDA,0.5
2024-06-06,XOM,-0.5
2024-06-07,JNJ,-0.5
2024-06-07,NVDA,0.5
2024-06-10,NVDA,0.5
2024-06-10,WMT,-0.5
2024-06-11,NVDA,0.5
2024-06-11,WMT,-0.5
2024-06-12,JPM,0.5
2024-06-12,WMT,-0.5
2024-06-13,NVDA,0.5
2024-06-13,WMT,-0.5
2024-06-14,NVDA,0.5
2024-06-14,WMT,-0.5
2024-06-17,NVDA,0.5
2024-06-17,WMT,-0.5
2024-06-18,NVDA,0.5
2024-06-18,WMT,-0.5
2024-06-20,DIS,-0.5
2024-06-20,NVDA,0.5
2024-06-21,DIS,-0.5
2024-06-21,NVDA,0.5
2024-06-24,KO,-0.5
2024-06-24,NVDA,0.5
2024-06-25,NVDA,0.5
2024-06-25,WMT,-0.5
2024-06-26,BA,-0.5
2024-06-26,NVDA,0.5
2024-06-27,BA,-0.5
2024-06-27,NVDA,0.5
2024-06-28,JNJ,-0.5
2024-06-28,NVDA,0.5
2024-07-01,JPM,-0.5
2024-07-01,NVDA,0.5
2024-07-02,NVDA,0.5
2024-07-02,WMT,-0.5
2024-07-03,NVDA,0.5
2024-07-03,WMT,-0.5
2024-07-05,JNJ,-0.5
2024-07-05,NVDA,0.5
2024-07-08,NVDA,0.5
2024-07-08,WMT,-0.5
2024-07-09,JNJ,-0.5
2024-07-09,NVDA,0.5
2024-07-10,JNJ,-0.5
2024-07-10,NVDA,0.5
2024-07-11,NVDA,0.5
2024-07-11,XOM,-0.5
2024-07-12,JPM,-0.5
2024-07-12,NVDA,0.5
2024-07-15,BA,-0.5
2024-07-15,NVDA,0.5
2024-07-16,NVDA,0.5
2024-07-16,XOM,-0.5
2024-07-17,NVDA,0.5
2024-07-17,WMT,-0.5
2024-07-18,NVDA,0.5
2024-07-18,WMT,-0.5
2024-07-19,JNJ,-0.5
2024-07-19,NVDA,0.5
2024-07-22,JNJ,-0.5
2024-07-22,NVDA,0.5
2024-07-23,BA,-0.5
2024-07-23,NVDA,0.5
2024-07-24,NVDA,0.5
2024-07-24,XOM,-0.5
2024-07-25,BA,-0.5
2024-07-25,NVDA,0.5
2024-07-26,KO,-0.5
2024-07-26,NVDA,0.5
